-430	75.000015	-121.874992
-430	-68.749985	-137.5
-430	-93.749985	-137.500015
-430	-74.999985	-134.375
-430	-74.999985	-146.875
-430	-68.749985	-112.500008
-430	-93.749985	-112.500008
-430	-74.999985	-109.375008
-430	-74.999985	-121.875008
-430	-18.749987	-112.5
-430	-43.749985	-112.5
-430	-24.999987	-109.375
-430	-24.999985	-121.875
-430	-68.749985	-187.5
-430	-93.749985	-187.5
-430	-74.999985	-184.375
-430	-74.999977	-196.875
-430	-68.749985	-162.5
-430	-93.749985	-162.500015
-430	-74.999985	-159.375
-430	-74.999985	-171.875
-430	-18.749981	-162.5
-430	-43.749981	-162.5
-430	-24.999983	-159.375
-430	-24.999981	-171.875
-286.054688	-99.999992	-137.500015
-233.710953	-100	-137.500015
-273.554688	-100	-134.375015
-271.210938	-100	-146.875015
-290.351562	-99.999992	-112.500008
-239.570328	-100	-112.500008
-278.242188	-99.999992	-109.375008
-275.898438	-99.999992	-121.875008
-391.914062	-99.999985	-112.500008
-341.132812	-99.999992	-112.500008
-379.414062	-99.999985	-109.375008
-378.632812	-99.999985	-121.875008
-76.679703	-100.000015	-137.500015
-24.335953	-100.000015	-137.500015
-64.960953	-100.000015	-134.375015
-59.492203	-100.000015	-146.875015
-87.226578	-100.000015	-112.500008
-36.445328	-100.000015	-112.500008
-75.898453	-100.000015	-109.375008
-70.429703	-100.000015	-121.875008
-188.789062	-100	-112.500008
-138.007812	-100.000008	-112.500008
-177.070312	-100.000008	-109.375008
-173.164062	-100.000008	-121.875008
-55.585953	-100.000015	-187.5
-0.117203	-100.000023	-187.5
-43.085953	-100.000015	-184.375
-37.617203	-100.000008	-196.875
-66.132828	-100.000015	-162.500015
-12.226578	-100.000015	-162.500015
-54.023453	-100.000015	-159.375015
-48.554703	-100.000015	-171.875015
-173.945312	-100.000008	-162.500015
-120.03907	-100.000008	-162.500015
-161.445312	-100.000008	-159.375015
-157.539062	-100.000008	-171.875015
-11.25	-31.250021	-137.5
-11.25	-6.25002	-137.5
-12.8125	-25.000021	-134.375
-6.5625	-25.000019	-146.875
-23.75	-31.250021	-112.5
-23.75	-6.250021	-112.5
-25.3125	-25.000021	-109.375
-19.0625	-25.000021	-121.875
-23.75	-81.250015	-112.500008
-23.75	-56.250023	-112.5
-25.3125	-75.000015	-109.375008
-19.0625	-75.000015	-121.875008
-11.25	68.749977	-137.5
-11.249985	93.749977	-137.499985
-12.8125	74.999985	-134.375
-6.5625	74.999977	-146.875
-23.75	68.749985	-112.499992
-23.749985	93.749985	-112.499992
-25.3125	74.999985	-109.374992
-19.0625	74.999985	-121.874992
-23.75	18.749979	-112.5
-23.75	43.749977	-112.5
-25.3125	24.999979	-109.375
-19.0625	24.999979	-121.875
13.75	68.749977	-187.5
13.750015	93.749977	-187.5
12.1875	74.999977	-184.375
18.4375	74.999985	-196.875
1.25	68.749977	-162.5
1.250015	93.749977	-162.499985
-0.3125	74.999977	-159.375
5.9375	74.999977	-171.875
1.25	18.749981	-162.5
1.25	43.749981	-162.5
-0.3125	24.999979	-159.375
5.9375	24.999981	-171.875
13.75	18.749983	-187.5
13.75	43.749981	-187.5
12.1875	24.999983	-184.375
18.4375	24.999983	-196.875
-11.25	18.749979	-137.5
-11.25	43.749981	-137.5
-12.8125	24.999979	-134.375
-6.5625	24.999981	-146.875
-11.25	-81.250023	-137.5
-11.25	-56.250019	-137.5
-12.8125	-75.000015	-134.375
-6.5625	-75.000023	-146.875
-166.523438	-100.000008	-187.5
-111.054695	-100.000008	-187.5
-153.632812	-100.000008	-184.375
-149.726562	-100	-196.875
-181.367188	-100.000008	-137.500015
-129.023438	-100.000008	-137.500015
-169.257812	-100.000008	-134.375015
-165.351562	-100.000008	-146.875015
-390.742188	-99.999985	-137.500015
-338.398438	-99.999992	-137.500015
-377.851562	-99.999985	-134.375015
-377.070312	-99.999985	-146.875015
-430	-18.749979	-187.5
-430	-43.749977	-187.5
-430	-24.999979	-184.375
-430	-24.999979	-196.875
-430	-18.749985	-137.5
-430	-43.749981	-137.5
-430	-24.999985	-134.375
-430	-24.999983	-146.875
-430	81.250015	-137.5
-430	56.250019	-137.5
-430	75.000015	-134.375
-430	75.000015	-146.875
-249.726547	100	-187.5
-305.195312	100.000008	-187.5
-264.179688	100	-184.375
-261.835938	100.000008	-196.875
-259.882812	100	-137.499985
-312.226562	100.000008	-137.499985
-273.554688	100	-134.374985
-271.210938	100	-146.874985
-50.507797	99.999985	-137.499985
-102.851555	99.999992	-137.499985
-64.960922	99.999985	-134.374985
-59.492172	99.999985	-146.874985
-380	-18.74999	-100
-380	-43.749992	-100
-367.5	-24.999992	-100
-417.5	-24.999987	-100
-180	-18.750008	-100
-180	-43.750008	-100
-167.5	-25.00001	-100
-217.5	-25.000006	-100
-180	81.249985	-99.999992
-180	56.249992	-100
-167.5	74.999985	-99.999992
-217.5	74.999992	-99.999992
-36.25	-18.750013	-200
-36.25	-43.750011	-200
-50.3125	-25.000011	-200
5.9375	-25.000017	-200
-261.25	-18.749994	-200
-261.25	-43.749992	-200
-275.3125	-24.999992	-200
-219.0625	-24.999998	-200
-261.25	81.250008	-200
-261.25	56.250008	-200
-275.3125	75.000015	-200
-219.0625	75.000008	-200
-36.25	81.249992	-200
-36.25	56.249989	-200
-50.3125	74.999992	-200
5.9375	74.999985	-200
-380	81.250008	-99.999992
-380	56.250008	-100
-367.5	75.000008	-99.999992
-417.5	75.000008	-99.999992
-27.851547	99.999985	-187.5
-83.320297	99.999985	-187.5
-43.085922	99.999985	-184.375
-37.617172	99.999992	-196.875
-430	81.250015	-187.5
-430	56.250023	-187.5
-430	75.000015	-184.375
-430	75.000023	-196.875
-388.398438	-99.999985	-187.5
-332.929688	-99.999992	-187.5
-374.726562	-99.999985	-184.375
-373.945312	-99.999977	-196.875
13.75	-81.250023	-187.5
13.75	-56.250019	-187.5
12.1875	-75.000023	-184.375
18.4375	-75.000015	-196.875
16.875	-68.750015	-193.75
16.875	-56.250019	-193.75
15.3125	-62.500019	-190.625
18.4375	-62.500019	-196.875
10.625	-68.750023	-181.25
10.625	-56.250019	-181.25
9.0625	-62.500015	-178.125
12.1875	-62.500019	-184.375
10.624985	-93.750023	-181.25
10.625	-81.250023	-181.25
9.062485	-87.500023	-178.125
12.187485	-87.500023	-184.375
-360.175781	-99.999985	-193.75
-332.246094	-99.999985	-193.75
-346.503906	-99.999992	-190.625
-345.917969	-99.999985	-196.875
-361.152344	-99.999985	-181.250015
-333.613281	-99.999992	-181.250015
-347.675781	-99.999992	-178.125015
-347.089844	-99.999992	-184.375
-416.230469	-99.999985	-181.250015
-388.691406	-99.999985	-181.250015
-402.558594	-99.999985	-178.125015
-402.363281	-99.999985	-184.375
-430	68.750023	-193.75
-430	56.250023	-193.75
-430	62.500023	-190.625
-430	62.500023	-196.875
-430	68.750015	-181.25
-430	56.250023	-181.25
-430	62.500023	-178.125
-430	62.500023	-184.375
-430	93.750015	-181.25
-430	81.250015	-181.25
-430	87.500015	-178.125
-430	87.500015	-184.375
-52.949203	99.999992	-193.75
-80.878891	99.999992	-193.75
-68.183578	99.999985	-190.625
-65.644516	99.999992	-196.875
-58.222641	99.999985	-181.249985
-85.761703	99.999985	-181.249985
-73.261703	99.999985	-178.124985
-70.722641	99.999985	-184.375
-3.144516	99.999977	-181.249985
-30.683578	99.999985	-181.249985
-18.378891	99.999985	-178.124985
-15.449203	99.999985	-184.375
-405	68.750008	-99.999992
-405	56.250011	-100
-392.5	62.500011	-100
-417.5	62.500011	-100
-355	68.75	-99.999992
-355	56.250008	-100
-342.5	62.500008	-100
-367.5	62.500008	-100
-355	93.75	-99.999992
-355	81.25	-99.999992
-342.5	87.5	-99.999992
-367.5	87.500008	-99.999992
-8.125	68.749985	-200
-8.125	56.249985	-200
-22.1875	62.499985	-200
5.9375	62.499985	-200
-64.375	68.749992	-200
-64.375	56.249989	-200
-78.4375	62.499992	-200
-50.3125	62.499989	-200
-64.374985	93.749992	-200
-64.375	81.249992	-200
-78.437485	87.499992	-200
-50.312485	87.499992	-200
-233.125	68.750008	-200
-233.125	56.250004	-200
-247.1875	62.500004	-200
-219.0625	62.500004	-200
-289.375	68.750015	-200
-289.375	56.250008	-200
-303.4375	62.500011	-200
-275.3125	62.500008	-200
-289.375	93.750015	-200
-289.375	81.250015	-200
-303.4375	87.500015	-200
-275.3125	87.500015	-200
-233.125	-31.249996	-200
-233.125	-43.749996	-200
-247.1875	-37.499996	-200
-219.0625	-37.499996	-200
-289.375	-31.24999	-200
-289.375	-43.749992	-200
-303.4375	-37.499989	-200
-275.3125	-37.499992	-200
-289.375	-6.24999	-200
-289.375	-18.74999	-200
-303.4375	-12.499989	-200
-275.3125	-12.499991	-200
-8.125	-31.250015	-200
-8.125	-43.750015	-200
-22.1875	-37.500015	-200
5.9375	-37.500015	-200
-64.375	-31.250011	-200
-64.375	-43.750011	-200
-78.4375	-37.500008	-200
-50.3125	-37.500011	-200
-64.375	-6.25001	-200
-64.375	-18.750011	-200
-78.4375	-12.500009	-200
-50.3125	-12.50001	-200
-205	68.749992	-99.999992
-205	56.249992	-100
-192.5	62.499992	-100
-217.5	62.499996	-100
-155	68.749985	-99.999992
-155	56.249989	-100
-142.5	62.499989	-100
-167.5	62.499992	-100
-155	93.749985	-99.999992
-155	81.249985	-99.999992
-142.5	87.499985	-99.999992
-167.5	87.499985	-99.999992
-205	-31.250006	-100
-205	-43.750008	-100
-192.5	-37.500008	-100
-217.5	-37.500004	-100
-155	-31.25001	-100
-155	-43.750011	-100
-142.5	-37.500011	-100
-167.5	-37.500008	-100
-155	-6.250011	-100
-155	-18.75001	-100
-142.5	-12.500012	-100
-167.5	-12.50001	-100
-405	-31.249989	-100
-405	-43.749989	-100
-392.5	-37.499989	-100
-417.5	-37.499989	-100
-355	-31.249992	-100
-355	-43.749992	-100
-342.5	-37.499992	-100
-367.5	-37.499992	-100
-355	-6.249993	-100
-355	-18.749992	-100
-342.5	-12.499995	-100
-367.5	-12.499992	-100
-74.042953	99.999985	-143.749985
-100.410141	99.999992	-143.749985
-88.496078	99.999985	-140.624985
-85.957016	99.999985	-146.874985
-79.316391	99.999985	-131.249985
-105.292961	99.999992	-131.249985
-93.574203	99.999985	-128.124985
-91.035141	99.999985	-134.374985
-27.363266	99.999985	-131.249985
-53.339828	99.999985	-131.249985
-41.816391	99.999985	-128.124985
-38.886703	99.999985	-134.374985
-284.980469	100.000008	-143.749985
-311.347656	100.000008	-143.749985
-298.652344	100.000008	-140.624985
-297.675781	100.000008	-146.874985
-287.128906	100.000008	-131.249985
-313.105469	100.000008	-131.249985
-300.605469	100.000008	-128.124985
-299.628906	100.000008	-134.374985
-235.175766	100	-131.249985
-261.152344	100	-131.249985
-248.847641	100	-128.124985
-247.480453	100	-134.374985
-276.386719	100.000015	-193.75
-304.316406	100.000015	-193.75
-290.839844	100.000008	-190.625
-289.863281	100.000015	-196.875
-278.535156	100.000008	-181.249985
-306.074219	100.000008	-181.249985
-292.792969	100.000008	-178.124985
-291.816406	100.000008	-184.375
-223.457016	100	-181.249985
-250.996078	100	-181.249985
-237.910141	100	-178.124985
-236.542953	100	-184.375
-430	68.750015	-143.75
-430	56.250019	-143.75
-430	62.500019	-140.625
-430	62.500019	-146.875
-430	68.750015	-131.25
-430	56.250019	-131.25
-430	62.500015	-128.125
-430	62.500019	-134.375
-430	93.750015	-131.25
-430	81.250015	-131.25
-430	87.500015	-128.125
-430	87.500015	-134.375
-430	-31.249983	-143.75
-430	-43.749981	-143.75
-430	-37.499981	-140.625
-430	-37.499981	-146.875
-430	-31.249985	-131.25
-430	-43.749981	-131.25
-430	-37.499985	-128.125
-430	-37.499981	-134.375
-430	-6.249984	-131.25
-430	-18.749985	-131.25
-430	-12.499985	-128.125
-430	-12.499984	-134.375
-430	-31.249979	-193.75
-430	-43.749977	-193.75
-430	-37.499977	-190.625
-430	-37.499977	-196.875
-430	-31.249981	-181.25
-430	-43.749977	-181.25
-430	-37.499977	-178.125
-430	-37.499977	-184.375
-430	-6.249979	-181.25
-430	-18.749981	-181.25
-430	-12.49998	-178.125
-430	-12.49998	-184.375
-364.082031	-99.999985	-143.750015
-337.714844	-99.999992	-143.750015
-351.191406	-99.999992	-140.625015
-350.605469	-99.999992	-146.875015
-365.058594	-99.999985	-131.250015
-339.082031	-99.999992	-131.250015
-352.363281	-99.999992	-128.125015
-351.777344	-99.999992	-134.375015
-417.011719	-99.999985	-131.250015
-391.035156	-99.999985	-131.250015
-404.121094	-99.999985	-128.125015
-403.925781	-99.999985	-134.375015
-153.144531	-100.000008	-143.750015
-126.777351	-100.000008	-143.750015
-141.035156	-100.000008	-140.625015
-138.886719	-100.000008	-146.875015
-157.246094	-100.000008	-131.250015
-131.269531	-100.000008	-131.250015
-145.332031	-100.000008	-128.125015
-143.183594	-100.000008	-134.375015
-209.199234	-100	-131.250015
-183.222656	-100.000008	-131.250015
-197.089844	-100	-128.125015
-195.332031	-100	-134.375015
-136.738281	-100	-193.75
-108.808601	-100	-193.75
-123.847664	-100.000008	-190.625
-121.699226	-100	-196.875
-140.839844	-100.000008	-181.250015
-113.300789	-100.000008	-181.250015
-128.144531	-100.000008	-178.125015
-125.996101	-100.000008	-184.375
-195.917969	-100	-181.250015
-168.378906	-100.000008	-181.250015
-183.027344	-100.000008	-178.125015
-181.269531	-100.000008	-184.375
-8.125	-68.750023	-143.75
-8.125	-56.250019	-143.75
-9.6875	-62.500019	-140.625
-6.5625	-62.500019	-146.875
-14.375	-68.750015	-131.25
-14.375	-56.250019	-131.25
-15.9375	-62.500023	-128.125
-12.8125	-62.500019	-134.375
-14.375015	-93.750015	-131.25
-14.375	-81.250015	-131.25
-15.937515	-87.500015	-128.125
-12.812515	-87.500015	-134.375
-8.125	31.249981	-143.75
-8.125	43.749981	-143.75
-9.6875	37.499981	-140.625
-6.5625	37.499981	-146.875
-14.375	31.249979	-131.25
-14.375	43.749981	-131.25
-15.9375	37.499977	-128.125
-12.8125	37.499981	-134.375
-14.375	6.249979	-131.25
-14.375	18.749979	-131.25
-15.9375	12.499979	-128.125
-12.8125	12.49998	-134.375
16.875	31.249983	-193.75
16.875	43.749981	-193.75
15.3125	37.499981	-190.625
18.4375	37.499981	-196.875
10.625	31.249981	-181.25
10.625	43.749981	-181.25
9.0625	37.499985	-178.125
12.1875	37.499981	-184.375
10.625	6.249982	-181.25
10.625	18.749981	-181.25
9.0625	12.499982	-178.125
12.1875	12.499982	-184.375
4.375	31.249981	-168.75
4.375	43.749981	-168.75
2.8125	37.499981	-165.625
5.9375	37.499985	-171.875
-1.875	31.249981	-156.25
-1.875	43.749981	-156.25
-3.4375	37.499981	-153.125
-0.3125	37.499981	-159.375
-1.875	6.24998	-156.25
-1.875	18.749981	-156.25
-3.4375	12.49998	-153.125
-0.3125	12.499981	-159.375
4.375	81.249977	-168.75
4.375015	93.749977	-168.75
2.812515	87.499977	-165.625
5.937515	87.499977	-171.875
-1.875	81.249977	-156.25
-1.874985	93.749977	-156.249985
-3.437485	87.499977	-153.125
-0.312485	87.499977	-159.375
-1.875	56.249981	-156.25
-1.875	68.749977	-156.25
-3.4375	62.499981	-153.125
-0.3125	62.499981	-159.375
16.875	81.249985	-193.75
16.875015	93.749985	-193.75
15.312515	87.499977	-190.625
18.437515	87.499985	-196.875
10.625	81.249977	-181.25
10.625015	93.749977	-181.25
9.062515	87.499977	-178.125
12.187515	87.499977	-184.375
10.625	56.249981	-181.25
10.625	68.749977	-181.25
9.0625	62.499985	-178.125
12.1875	62.499981	-184.375
-20.625	31.249979	-118.75
-20.625	43.749977	-118.75
-22.1875	37.499977	-115.625
-19.0625	37.499977	-121.875
-26.875	31.249979	-106.25
-26.875	43.749977	-106.25
-28.4375	37.499977	-103.125
-25.3125	37.499977	-109.375
-26.875	6.249979	-106.25
-26.875	18.749979	-106.25
-28.4375	12.499979	-103.125
-25.3125	12.499978	-109.375
-20.625	81.249985	-118.749992
-20.624985	93.749985	-118.749992
-22.187485	87.499985	-115.624992
-19.062485	87.499985	-121.874992
-26.875	81.249977	-106.249992
-26.874985	93.749977	-106.249992
-28.437485	87.499977	-103.124992
-25.312485	87.499985	-109.374992
-26.875	56.249977	-106.25
-26.875	68.749977	-106.249992
-28.4375	62.499977	-103.125
-25.3125	62.499977	-109.375
-8.125	81.249977	-143.75
-8.124985	93.749977	-143.749985
-9.687485	87.499977	-140.625
-6.562485	87.499977	-146.875
-14.375	81.249985	-131.25
-14.374985	93.749985	-131.25
-15.937485	87.499985	-128.125
-12.812485	87.499985	-134.375
-14.375	56.249981	-131.25
-14.375	68.749985	-131.25
-15.9375	62.499977	-128.125
-12.8125	62.499981	-134.375
-20.625	-68.750015	-118.750008
-20.625	-56.250023	-118.750008
-22.1875	-62.500023	-115.625
-19.0625	-62.500023	-121.875008
-26.875	-68.750023	-106.250008
-26.875	-56.250023	-106.25
-28.4375	-62.500023	-103.125
-25.3125	-62.500023	-109.375
-26.875015	-93.750023	-106.250008
-26.875	-81.250023	-106.250008
-28.437515	-87.500023	-103.125008
-25.312515	-87.500015	-109.375008
-20.625	-18.750021	-118.75
-20.625	-6.250021	-118.75
-22.1875	-12.500021	-115.625
-19.0625	-12.500021	-121.875
-26.875	-18.750021	-106.25
-26.875	-6.250021	-106.25
-28.4375	-12.500021	-103.125
-25.3125	-12.500022	-109.375
-26.875	-43.750023	-106.25
-26.875	-31.250021	-106.25
-28.4375	-37.500023	-103.125
-25.3125	-37.500023	-109.375
-8.125	-18.750019	-143.75
-8.125	-6.25002	-143.75
-9.6875	-12.50002	-140.625
-6.5625	-12.500019	-146.875
-14.375	-18.750021	-131.25
-14.375	-6.250021	-131.25
-15.9375	-12.500021	-128.125
-12.8125	-12.50002	-134.375
-14.375	-43.750019	-131.25
-14.375	-31.250021	-131.25
-15.9375	-37.500023	-128.125
-12.8125	-37.500019	-134.375
-144.941406	-100.000008	-168.750015
-117.792976	-100.000008	-168.750015
-132.441406	-100.000008	-165.625015
-130.292969	-100.000008	-171.875015
-149.042969	-100.000008	-156.250015
-122.285164	-100.000008	-156.250015
-136.738281	-100.000008	-153.125015
-134.589844	-100.000008	-159.375015
-202.558609	-100	-156.250015
-175.800781	-100.000008	-156.250015
-190.058594	-100	-153.125015
-188.300781	-100	-159.375015
-36.347672	-100.000015	-168.750015
-9.199234	-100.000023	-168.750015
-24.238297	-100.000015	-165.625015
-21.308609	-100.000015	-171.875015
-42.011734	-100.000015	-156.250015
-15.253922	-100.000015	-156.250015
-30.097672	-100.000015	-153.125015
-27.167984	-100.000015	-159.375015
-95.527359	-100.000015	-156.250015
-68.769547	-100.000015	-156.250015
-83.417984	-100.000015	-153.125015
-80.878922	-100.000015	-159.375015
-25.019547	-100.000008	-193.75
2.910141	-100.000015	-193.75
-12.519547	-100.000015	-190.625
-9.589859	-100.000015	-196.875
-30.683609	-100.000015	-181.250015
-3.144547	-100.000023	-181.250015
-18.378922	-100.000015	-178.125015
-15.449234	-100.000015	-184.375
-85.761734	-100.000015	-181.250015
-58.222672	-100.000015	-181.250015
-73.261734	-100.000015	-178.125015
-70.722672	-100.000015	-184.375
-161.347656	-100.000008	-118.750008
-135.761719	-100.000008	-118.750008
-149.628906	-100.000008	-115.625008
-147.480469	-100.000008	-121.875008
-165.449219	-100.000015	-106.250008
-140.253906	-100.000015	-106.250008
-153.925781	-100.000015	-103.125008
-151.777344	-100.000008	-109.375008
-215.839859	-100.000008	-106.250008
-190.644531	-100.000008	-106.250008
-204.121109	-100.000008	-103.125008
-202.363297	-100	-109.375008
-59.003922	-100.000015	-118.750008
-33.417984	-100.000015	-118.750008
-47.675797	-100.000015	-115.625008
-44.746109	-100.000015	-121.875008
-64.667984	-100.000023	-106.250008
-39.472672	-100.000023	-106.250008
-53.535172	-100.000023	-103.125008
-50.605484	-100.000015	-109.375008
-115.058601	-100.000015	-106.250008
-89.863297	-100.000023	-106.250008
-103.730476	-100.000015	-103.125008
-101.191422	-100.000008	-109.375008
-47.675797	-100.000015	-143.750015
-21.308609	-100.000015	-143.750015
-35.957047	-100.000015	-140.625015
-33.027359	-100.000015	-146.875015
-53.339859	-100.000015	-131.250015
-27.363297	-100.000015	-131.250015
-41.816422	-100.000015	-128.125015
-38.886734	-100.000015	-134.375015
-105.292976	-100.000008	-131.250015
-79.316422	-100.000015	-131.250015
-93.574234	-100.000015	-128.125015
-91.035172	-100.000015	-134.375015
-366.035156	-99.999985	-118.750008
-340.449219	-99.999992	-118.750008
-353.535156	-99.999992	-115.625008
-352.949219	-99.999992	-121.875008
-367.011719	-99.999992	-106.250008
-341.816406	-100	-106.250008
-354.707031	-100	-103.125008
-354.121094	-99.999992	-109.375008
-417.402344	-99.999992	-106.250008
-392.207031	-99.999992	-106.250008
-404.902344	-99.999992	-103.125008
-404.707031	-99.999985	-109.375008
-263.691406	-100	-118.750008
-238.105484	-100	-118.750008
-251.582047	-100	-115.625008
-250.214859	-100	-121.875008
-266.230469	-100.000008	-106.250008
-241.035172	-100.000008	-106.250008
-254.316422	-100.000008	-103.125008
-252.949234	-100	-109.375008
-316.621094	-100	-106.250008
-291.425781	-100	-106.250008
-304.511719	-100	-103.125008
-303.535156	-99.999992	-109.375008
-258.613281	-100	-143.750015
-232.246109	-100	-143.750015
-246.113297	-100	-140.625015
-244.746109	-100	-146.875015
-261.152344	-100	-131.250015
-235.175797	-100	-131.250015
-248.847672	-100	-128.125015
-247.480484	-100	-134.375015
-313.105469	-99.999992	-131.250015
-287.128906	-99.999992	-131.250015
-300.605469	-99.999992	-128.125015
-299.628906	-99.999992	-134.375015
-430	-31.249981	-168.75
-430	-43.749981	-168.75
-430	-37.499981	-165.625
-430	-37.499977	-171.875
-430	-31.249983	-156.25
-430	-43.749981	-156.25
-430	-37.499981	-153.125
-430	-37.499981	-159.375
-430	-6.249982	-156.25
-430	-18.749983	-156.25
-430	-12.499983	-153.125
-430	-12.499982	-159.375
-430	-81.249985	-168.75
-430	-93.749985	-168.75
-430	-87.499985	-165.625
-430	-87.499985	-171.875
-430	-81.249985	-156.25
-430	-93.749985	-156.250015
-430	-87.499985	-153.125
-430	-87.499985	-159.375
-430	-56.249981	-156.25
-430	-68.749985	-156.25
-430	-62.499981	-153.125
-430	-62.499981	-159.375
-430	-81.249977	-193.75
-430	-93.749977	-193.75
-430	-87.499985	-190.625
-430	-87.499977	-196.875
-430	-81.249985	-181.25
-430	-93.749985	-181.25
-430	-87.499985	-178.125
-430	-87.499985	-184.375
-430	-56.249977	-181.25
-430	-68.749985	-181.25
-430	-62.499977	-178.125
-430	-62.499977	-184.375
-430	-31.249985	-118.75
-430	-43.749985	-118.75
-430	-37.499985	-115.625
-430	-37.499985	-121.875
-430	-31.249987	-106.25
-430	-43.749985	-106.25
-430	-37.499985	-103.125
-430	-37.499985	-109.375
-430	-6.249986	-106.25
-430	-18.749987	-106.25
-430	-12.499987	-103.125
-430	-12.499987	-109.375
-430	-81.249985	-118.750008
-430	-93.749985	-118.750008
-430	-87.499985	-115.625008
-430	-87.499985	-121.875008
-430	-81.249992	-106.250008
-430	-93.749992	-106.250008
-430	-87.499992	-103.125008
-430	-87.499985	-109.375008
-430	-56.249985	-106.25
-430	-68.749992	-106.250008
-430	-62.499985	-103.125
-430	-62.499985	-109.375
-430	-81.249985	-143.75
-430	-93.749985	-143.750015
-430	-87.499985	-140.625
-430	-87.499985	-146.875
-430	-81.249985	-131.25
-430	-93.749985	-131.25
-430	-87.499985	-128.125
-430	-87.499985	-134.375
-430	-56.249981	-131.25
-430	-68.749985	-131.25
-430	-62.499985	-128.125
-430	-62.499981	-134.375
-430	68.750015	-118.749992
-430	56.250015	-118.749992
-430	62.500015	-115.625
-430	62.500015	-121.874992
-430	68.750008	-106.249992
-430	56.250015	-106.25
-430	62.500015	-103.125
-430	62.500015	-109.375
-430	93.750008	-106.249992
-430	81.250008	-106.249992
-430	87.500008	-103.124992
-430	87.500015	-109.374992
-430	18.750015	-118.75
-430	6.250015	-118.75
-430	12.500014	-115.625
-430	12.500014	-121.875
-430	18.750013	-106.25
-430	6.250014	-106.25
-430	12.500013	-103.125
-430	12.500013	-109.375
-430	43.750015	-106.25
-430	31.250013	-106.25
-430	37.500015	-103.125
-430	37.500015	-109.375
-430	18.750017	-143.75
-430	6.250017	-143.75
-430	12.500016	-140.625
-430	12.500017	-146.875
-430	18.750015	-131.25
-430	6.250016	-131.25
-430	12.500015	-128.125
-430	12.500016	-134.375
-430	43.750019	-131.25
-430	31.250015	-131.25
-430	37.500015	-128.125
-430	37.500019	-134.375
-280.683594	100.000008	-168.749985
-307.832031	100.000008	-168.749985
-294.746094	100.000008	-165.624985
-293.769531	100.000008	-171.874985
-282.832031	100.000008	-156.249985
-309.589844	100.000008	-156.249985
-296.699219	100.000008	-153.124985
-295.722656	100.000008	-159.374985
-229.316391	100	-156.249985
-256.074219	100	-156.249985
-243.378891	100	-153.124985
-242.011703	100	-159.374985
-389.277344	100.000015	-168.749985
-416.425781	100.000015	-168.749985
-402.949219	100.000015	-165.624985
-402.753906	100.000015	-171.874985
-389.863281	100.000015	-156.249985
-416.621094	100.000015	-156.249985
-403.339844	100.000015	-153.124985
-403.144531	100.000015	-159.374985
-336.347656	100.000008	-156.249985
-363.105469	100.000015	-156.249985
-350.019531	100.000008	-153.124985
-349.433594	100.000008	-159.374985
-388.105469	100.000023	-193.75
-416.035156	100.000023	-193.75
-402.167969	100.000015	-190.625
-401.972656	100.000023	-196.875
-388.691406	100.000015	-181.249985
-416.230469	100.000015	-181.249985
-402.558594	100.000015	-178.124985
-402.363281	100.000015	-184.375
-333.613281	100.000008	-181.249985
-361.152344	100.000015	-181.249985
-347.675781	100.000008	-178.124985
-347.089844	100.000008	-184.375
-289.277344	100.000008	-118.749992
-314.863281	100.000008	-118.749992
-302.558594	100.000008	-115.624992
-301.582031	100.000008	-121.874992
-291.425781	100	-106.249992
-316.621094	100	-106.249992
-304.511719	100	-103.124992
-303.535156	100.000008	-109.374992
-241.035141	99.999992	-106.249992
-266.230469	99.999992	-106.249992
-254.316391	99.999992	-103.124992
-252.949203	100	-109.374992
-391.621094	100.000015	-118.749992
-417.207031	100.000015	-118.749992
-404.511719	100.000015	-115.624992
-404.316406	100.000015	-121.874992
-392.207031	100.000008	-106.249992
-417.402344	100.000008	-106.249992
-404.902344	100.000008	-103.124992
-404.707031	100.000015	-109.374992
-341.816406	100	-106.249992
-367.011719	100.000008	-106.249992
-354.707031	100	-103.124992
-354.121094	100.000008	-109.374992
-390.449219	100.000015	-143.749985
-416.816406	100.000015	-143.749985
-403.730469	100.000015	-140.624985
-403.535156	100.000015	-146.874985
-391.035156	100.000015	-131.249985
-417.011719	100.000015	-131.249985
-404.121094	100.000015	-128.124985
-403.925781	100.000015	-134.374985
-339.082031	100.000008	-131.249985
-365.058594	100.000015	-131.249985
-352.363281	100.000008	-128.124985
-351.777344	100.000008	-134.374985
-84.589828	99.999985	-118.749992
-110.175774	99.999992	-118.749992
-98.652328	99.999985	-115.624992
-96.113266	99.999985	-121.874992
-89.863266	99.999977	-106.249992
-115.058586	99.999985	-106.249992
-103.730461	99.999985	-103.124992
-101.191391	99.999992	-109.374992
-39.472641	99.999977	-106.249992
-64.667953	99.999977	-106.249992
-53.535141	99.999977	-103.124992
-50.605453	99.999985	-109.374992
-186.933594	100	-118.749992
-212.519516	100	-118.749992
-200.605453	100	-115.624992
-198.847641	100	-121.874992
-190.644531	99.999992	-106.249992
-215.839828	99.999992	-106.249992
-204.121078	99.999992	-103.124992
-202.363266	100	-109.374992
-140.253906	99.999985	-106.249992
-165.449219	99.999985	-106.249992
-153.925781	99.999985	-103.124992
-151.777344	99.999992	-109.374992
-179.511719	99.999992	-143.749985
-205.878891	100	-143.749985
