162.8125	43.75	-50
-5.9375	18.75	-50
50.3125	18.75	-50
50.3125	43.75	-50
317.5	68.75	-150
267.5	68.75	-150
267.5	93.75	-150
317.5	18.75	-150
267.5	18.75	-150
267.5	43.75	-150
417.5	18.75	-150
367.5	18.75	-150
367.5	43.75	-150
62.177734	100	-78.125
67.451172	100	-90.625
13.740234	100	-90.625
171.162109	100	-78.125
174.873047	100	-90.625
121.162109	100	-90.625
163.740234	100	-53.125
167.451172	100	-65.625
112.177734	100	-65.625
430	68.75	-78.125
430	68.75	-90.625
430	93.75	-90.625
430	18.75	-78.125
430	18.75	-90.625
430	43.75	-90.625
430	18.75	-53.125
430	18.75	-65.625
430	43.75	-65.625
361.884766	-100	-78.125
362.861328	-100	-90.625
416.572266	-100	-90.625
252.900391	-100	-78.125
255.439453	-100	-90.625
309.150391	-100	-90.625
247.822266	-100	-53.125
250.361328	-100	-65.625
305.634766	-100	-65.625
-5.9375	-68.75	-78.125
0.3125	-68.75	-90.625
0.3125	-93.75	-90.625
-5.9375	-18.75	-78.125
0.3125	-18.75	-90.625
0.3125	-43.75	-90.625
-18.4375	-18.75	-53.125
-12.1875	-18.75	-65.625
-12.1875	-43.75	-65.625
-18.4375	-43.75	-53.125
-5.9375	-43.75	-78.125
-5.9375	-93.75	-78.125
303.876953	-100	-53.125
307.392578	-100	-78.125
416.376953	-100	-78.125
430	43.75	-53.125
430	43.75	-78.125
430	93.75	-78.125
107.685547	100	-53.125
116.669922	100	-78.125
7.685547	100	-78.125
417.5	43.75	-150
317.5	43.75	-150
317.5	93.75	-150
-5.9375	43.75	-50
106.5625	43.75	-50
106.5625	93.75	-50
219.0625	43.75	-50
331.5625	43.75	-50
331.5625	93.75	-50
219.0625	-56.25	-50
331.5625	-56.25	-50
331.5625	-6.25	-50
-5.9375	-56.25	-50
106.5625	-56.25	-50
106.5625	-6.25	-50
217.5	43.75	-150
117.5	43.75	-150
117.5	93.75	-150
217.5	-56.25	-150
117.5	-56.25	-150
117.5	-6.25	-150
417.5	-56.25	-150
317.5	-56.25	-150
317.5	-6.25	-150
125.654297	100	-103.125
134.638672	100	-128.125
31.904297	100	-128.125
337.373047	100	-103.125
340.107422	100	-128.125
237.373047	100	-128.125
331.904297	100	-53.125
334.638672	100	-78.125
225.654297	100	-78.125
430	43.75	-103.125
430	43.75	-128.125
430	93.75	-128.125
430	-56.25	-103.125
430	-56.25	-128.125
430	-6.25	-128.125
430	-56.25	-53.125
430	-56.25	-78.125
430	-6.25	-78.125
310.908203	-100	-103.125
314.423828	-100	-128.125
417.158203	-100	-128.125
99.189453	-100	-103.125
108.955078	-100	-128.125
211.689453	-100	-128.125
79.658203	-100	-53.125
89.423828	-100	-78.125
198.408203	-100	-78.125
6.5625	-43.75	-103.125
19.0625	-43.75	-128.125
19.0625	-93.75	-128.125
6.5625	56.25	-103.125
19.0625	56.25	-128.125
19.0625	6.25	-128.125
-18.4375	56.25	-53.125
-5.9375	56.25	-78.125
-5.9375	6.25	-78.125
-18.4375	6.25	-53.125
6.5625	6.25	-103.125
6.5625	-93.75	-103.125
191.767578	-100	-53.125
205.048828	-100	-103.125
416.767578	-100	-103.125
430	-6.25	-53.125
430	-6.25	-103.125
430	93.75	-103.125
219.794922	100	-53.125
231.513672	100	-103.125
19.794922	100	-103.125
417.5	-6.25	-150
217.5	-6.25	-150
217.5	93.75	-150
-5.9375	-6.25	-50
219.0625	-6.25	-50
219.0625	93.75	-50
-5.9375	93.75	-50
417.5	93.75	-150
-4.423828	100	-53.125
430	93.75	-53.125
415.986328	-100	-53.125
-18.4375	-93.75	-53.125
